User ID,IP Address,Login Timestamp,Login Successful,login_exitoso_normalizado,Device Type,Is Attack IP,Country,Region,City,ASN,ip_country_code,ip_country_name,ip_asn,ip_as_name,ip_as_domain,Nombre_Completo,Rol_Hospitalario,Pais_Residencia,Ciudad_Base,Turno_Asignado,Estado_Cuenta,Fecha_Ingreso,failed_attempts_15min,failed_attempts_1h,has_previous_login,previous_login_timestamp,time_since_previous_login_hours,distance_previous_km,required_speed_kmh,impossible_travel,is_outside_shift,country_mismatch,inactive_account_success,Is Account Takeover
7890514731389966130,51.175.167.145,2020-10-18 12:45:14.595,False,False,mobile,False,NO,Oslo County,Oslo,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Sarah Schmitt,Auxiliar de Enfermería,CO,Barranquilla,Tarde,Activo,2024-08-25,0.0,0.0,1,2020-10-15 07:36:24.859,77.14714888888888,,,0,1,1.0,0,False
7890514731389966130,51.175.167.145,2020-10-21 16:08:55.323,True,True,mobile,False,NO,Oslo County,Oslo,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Sarah Schmitt,Auxiliar de Enfermería,CO,Barranquilla,Tarde,Activo,2024-08-25,0.0,0.0,1,2020-10-18 12:45:14.595,75.39464666666667,,,0,0,1.0,0,False
7890514731389966130,109.247.204.116,2020-11-22 19:27:11.646,True,True,mobile,False,NO,Rogaland,Tananger,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Sarah Schmitt,Auxiliar de Enfermería,CO,Barranquilla,Tarde,Activo,2024-08-25,0.0,0.0,1,2020-10-21 16:08:55.323,771.3045341666666,,,0,0,1.0,0,False
7890514731389966130,109.247.204.116,2020-11-23 09:49:50.930,True,True,mobile,False,NO,Rogaland,Tananger,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Sarah Schmitt,Auxiliar de Enfermería,CO,Barranquilla,Tarde,Activo,2024-08-25,0.0,0.0,1,2020-11-22 19:27:11.646,14.37757888888889,,,0,1,1.0,0,False
7890514731389966130,109.247.204.116,2020-11-23 09:50:38.198,True,True,mobile,False,NO,Rogaland,Tananger,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Sarah Schmitt,Auxiliar de Enfermería,CO,Barranquilla,Tarde,Activo,2024-08-25,0.0,0.0,1,2020-11-23 09:49:50.930,0.013130000000000001,,,0,1,1.0,0,False
7890514731389966130,79.161.43.209,2020-12-10 05:16:02.856,True,True,mobile,False,NO,Rogaland,Karmsund,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Sarah Schmitt,Auxiliar de Enfermería,CO,Barranquilla,Tarde,Activo,2024-08-25,0.0,0.0,1,2020-11-23 09:50:38.198,403.4235161111111,,,0,1,1.0,0,False
7890514731389966130,79.161.43.209,2020-12-10 14:07:42.425,True,True,mobile,False,NO,Rogaland,Karmsund,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Sarah Schmitt,Auxiliar de Enfermería,CO,Barranquilla,Tarde,Activo,2024-08-25,0.0,0.0,1,2020-12-10 05:16:02.856,8.86099138888889,,,0,0,1.0,0,False
7890514731389966130,89.162.3.39,2020-12-25 17:04:37.822,True,True,mobile,False,NO,Nordland,Bodø,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Sarah Schmitt,Auxiliar de Enfermería,CO,Barranquilla,Tarde,Activo,2024-08-25,0.0,0.0,1,2020-12-10 14:07:42.425,362.94872138888894,,,0,0,1.0,0,False
7890514731389966130,89.162.3.39,2020-12-26 11:39:32.952,True,True,mobile,False,NO,Nordland,Bodø,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Sarah Schmitt,Auxiliar de Enfermería,CO,Barranquilla,Tarde,Activo,2024-08-25,0.0,0.0,1,2020-12-25 17:04:37.822,18.581980555555557,,,0,1,1.0,0,False
7892182609283101325,79.161.72.172,2020-03-01 14:16:16.037,False,False,mobile,False,NO,Rogaland,Haugesund,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Brad Ruiz,Personal de Laboratorio,CO,Bucaramanga,Tarde,Activo,2022-08-25,0.0,0.0,0,,,,,0,0,1.0,0,False
7892182609283101325,185.5.234.150,2020-03-20 19:07:41.821,False,False,mobile,False,NO,Vestland,Bergen,59720,NO,Norway,AS59720,Bofiber AS,bofiber.no,Brad Ruiz,Personal de Laboratorio,CO,Bucaramanga,Tarde,Activo,2022-08-25,0.0,0.0,1,2020-03-01 14:16:16.037,460.8571622222222,,,0,0,1.0,0,False
7892182609283101325,213.166.185.243,2020-04-16 13:23:02.835,True,True,mobile,False,NO,-,-,59720,NO,Norway,AS59720,Bofiber AS,bofiber.no,Brad Ruiz,Personal de Laboratorio,CO,Bucaramanga,Tarde,Activo,2022-08-25,0.0,0.0,1,2020-03-20 19:07:41.821,642.2558372222222,,,0,1,1.0,0,False
7892182609283101325,80.203.237.147,2020-07-22 18:40:31.844,False,False,mobile,False,NO,Oslo County,Oslo,15659,DE,Germany,,,,Brad Ruiz,Personal de Laboratorio,CO,Bucaramanga,Tarde,Activo,2022-08-25,0.0,0.0,1,2020-04-16 13:23:02.835,2333.2913913888888,,,0,0,1.0,0,False
7892182609283101325,10.0.64.248,2020-08-19 14:59:19.960,True,True,mobile,False,NO,Innlandet,Skreia,29695,,,,,,Brad Ruiz,Personal de Laboratorio,CO,Bucaramanga,Tarde,Activo,2022-08-25,0.0,0.0,1,2020-07-22 18:40:31.844,668.3133655555555,,,0,0,,0,False
7892182609283101325,10.3.96.99,2020-08-20 16:27:13.424,False,False,mobile,False,NO,-,-,59720,,,,,,Brad Ruiz,Personal de Laboratorio,CO,Bucaramanga,Tarde,Activo,2022-08-25,0.0,0.0,1,2020-08-19 14:59:19.960,25.464851111111113,,,0,0,,0,False
7892182609283101325,213.162.245.112,2020-08-21 11:09:47.225,True,True,mobile,False,NO,-,-,28824,NO,Norway,AS28824,EMP SECURE AS,empsecure.com,Brad Ruiz,Personal de Laboratorio,CO,Bucaramanga,Tarde,Activo,2022-08-25,0.0,0.0,1,2020-08-20 16:27:13.424,18.709389166666668,,,0,1,1.0,0,False
7892182609283101325,46.250.204.17,2020-09-11 11:10:23.854,True,True,mobile,False,NO,Rogaland,Haugesund,28824,NO,Norway,AS28824,EMP SECURE AS,empsecure.com,Brad Ruiz,Personal de Laboratorio,CO,Bucaramanga,Tarde,Activo,2022-08-25,0.0,0.0,1,2020-08-21 11:09:47.225,504.0101747222222,,,0,1,1.0,0,False
7892182609283101325,10.3.96.99,2020-09-21 13:50:19.565,True,True,desktop,False,NO,-,-,59720,,,,,,Brad Ruiz,Personal de Laboratorio,CO,Bucaramanga,Tarde,Activo,2022-08-25,0.0,0.0,1,2020-09-11 11:10:23.854,242.66547527777777,,,0,1,,0,False
7892182609283101325,158.248.53.8,2020-10-05 13:28:36.979,True,True,mobile,False,NO,Agder,Iveland,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Brad Ruiz,Personal de Laboratorio,CO,Bucaramanga,Tarde,Activo,2022-08-25,0.0,0.0,1,2020-09-21 13:50:19.565,335.6381705555556,,,0,1,1.0,0,False
7892182609283101325,158.248.53.8,2020-10-06 19:06:09.697,True,True,mobile,False,NO,Agder,Iveland,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Brad Ruiz,Personal de Laboratorio,CO,Bucaramanga,Tarde,Activo,2022-08-25,0.0,0.0,1,2020-10-05 13:28:36.979,29.625754999999998,,,0,0,1.0,0,False
7892182609283101325,109.247.242.61,2020-10-27 15:04:54.228,True,True,mobile,False,NO,Agder,Kvinesdal,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Brad Ruiz,Personal de Laboratorio,CO,Bucaramanga,Tarde,Activo,2022-08-25,0.0,0.0,1,2020-10-06 19:06:09.697,499.97903638888886,,,0,0,1.0,0,False
7892182609283101325,84.234.190.184,2020-11-18 19:47:09.479,True,True,desktop,False,NO,Vestland,Bergen,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Brad Ruiz,Personal de Laboratorio,CO,Bucaramanga,Tarde,Activo,2022-08-25,0.0,0.0,1,2020-10-27 15:04:54.228,532.7042363888888,,,0,0,1.0,0,False
7892182609283101325,10.0.58.41,2021-01-22 17:03:47.923,True,True,mobile,False,NO,,Sorum,29695,,,,,,Brad Ruiz,Personal de Laboratorio,CO,Bucaramanga,Tarde,Activo,2022-08-25,0.0,0.0,1,2020-11-18 19:47:09.479,1557.2773455555555,,,0,0,,0,False
7892182609283101325,10.0.58.41,2021-01-22 17:05:53.869,True,True,mobile,False,NO,,Sorum,29695,,,,,,Brad Ruiz,Personal de Laboratorio,CO,Bucaramanga,Tarde,Activo,2022-08-25,0.0,0.0,1,2021-01-22 17:03:47.923,0.034985,,,0,0,,0,False
7892182609283101325,37.97.57.13,2021-02-22 21:10:59.698,True,True,mobile,False,NO,-,-,29695,DK,Denmark,AS29695,Altibox AS,lysekonsern.no,Brad Ruiz,Personal de Laboratorio,CO,Bucaramanga,Tarde,Activo,2022-08-25,0.0,0.0,1,2021-01-22 17:05:53.869,748.0849525,,,0,0,1.0,0,False
7900099425315766461,185.112.27.79,2020-02-05 23:19:48.512,True,True,mobile,False,NO,-,-,56867,NO,Norway,AS201454,UPHEADS AS,upheads.no,Jordan Potter,Administrativo - Facturación,CO,Cali,Nocturno,Activo,2022-06-26,0.0,0.0,0,,,,,0,0,1.0,0,False
7900099425315766461,139.164.171.225,2020-02-21 16:25:17.768,True,True,mobile,False,NO,-,-,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Jordan Potter,Administrativo - Facturación,CO,Cali,Nocturno,Activo,2022-06-26,0.0,0.0,1,2020-02-05 23:19:48.512,377.09146000000004,,,0,1,1.0,0,False
7900099425315766461,156.52.102.65,2020-04-07 19:07:15.507,True,True,mobile,False,NO,Viken,Fredrikstad,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Jordan Potter,Administrativo - Facturación,CO,Cali,Nocturno,Activo,2022-06-26,0.0,0.0,1,2020-02-21 16:25:17.768,1106.6993719444445,,,0,1,1.0,0,False
7900099425315766461,158.248.195.220,2020-06-30 18:33:55.895,True,True,mobile,False,NO,-,-,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Jordan Potter,Administrativo - Facturación,CO,Cali,Nocturno,Activo,2022-06-26,0.0,0.0,1,2020-04-07 19:07:15.507,2015.4445522222222,,,0,1,1.0,0,False
7900099425315766461,91.102.26.185,2020-07-06 16:11:48.196,True,True,mobile,False,NO,Oslo County,Oslo,41741,NO,Norway,AS41741,Nets Denmark A/S,nets.eu,Jordan Potter,Administrativo - Facturación,CO,Cali,Nocturno,Activo,2022-06-26,0.0,0.0,1,2020-06-30 18:33:55.895,141.6311947222222,,,0,1,1.0,0,False
7900099425315766461,91.102.26.185,2020-07-13 21:41:04.464,True,True,mobile,False,NO,Oslo County,Oslo,41741,NO,Norway,AS41741,Nets Denmark A/S,nets.eu,Jordan Potter,Administrativo - Facturación,CO,Cali,Nocturno,Activo,2022-06-26,0.0,0.0,1,2020-07-06 16:11:48.196,173.48785222222224,,,0,1,1.0,0,False
7900099425315766461,109.247.66.219,2020-07-15 16:26:59.987,True,True,mobile,False,NO,Nordland,Sortland,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Jordan Potter,Administrativo - Facturación,CO,Cali,Nocturno,Activo,2022-06-26,0.0,0.0,1,2020-07-13 21:41:04.464,42.76542305555555,,,0,1,1.0,0,False
7900099425315766461,109.247.213.126,2020-09-11 13:38:10.611,True,True,mobile,False,NO,Vestland,Urangsvag,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Jordan Potter,Administrativo - Facturación,CO,Cali,Nocturno,Activo,2022-06-26,0.0,0.0,1,2020-07-15 16:26:59.987,1389.1862844444445,,,0,1,1.0,0,False
7900099425315766461,194.40.241.43,2020-10-06 18:27:34.836,True,True,mobile,False,NO,-,-,50989,SC,Seychelles,,,,Jordan Potter,Administrativo - Facturación,CO,Cali,Nocturno,Activo,2022-06-26,0.0,0.0,1,2020-09-11 13:38:10.611,604.8233958333334,,,0,1,1.0,0,False
7900099425315766461,194.40.241.43,2020-10-07 14:08:56.668,True,True,mobile,False,NO,-,-,50989,SC,Seychelles,,,,Jordan Potter,Administrativo - Facturación,CO,Cali,Nocturno,Activo,2022-06-26,0.0,0.0,1,2020-10-06 18:27:34.836,19.689397777777778,,,0,1,1.0,0,False
7900099425315766461,91.102.26.185,2020-10-23 17:57:31.580,True,True,mobile,False,NO,Oslo County,Oslo,41741,NO,Norway,AS41741,Nets Denmark A/S,nets.eu,Jordan Potter,Administrativo - Facturación,CO,Cali,Nocturno,Activo,2022-06-26,0.0,0.0,1,2020-10-07 14:08:56.668,387.8096977777778,,,0,1,1.0,0,False
7900099425315766461,194.40.241.43,2020-11-06 19:24:05.908,True,True,mobile,False,NO,-,-,50989,SC,Seychelles,,,,Jordan Potter,Administrativo - Facturación,CO,Cali,Nocturno,Activo,2022-06-26,0.0,0.0,1,2020-10-23 17:57:31.580,337.4428688888889,,,0,1,1.0,0,False
7900099425315766461,91.102.26.185,2020-11-09 10:42:58.660,True,True,mobile,False,NO,Oslo County,Oslo,41741,NO,Norway,AS41741,Nets Denmark A/S,nets.eu,Jordan Potter,Administrativo - Facturación,CO,Cali,Nocturno,Activo,2022-06-26,0.0,0.0,1,2020-11-06 19:24:05.908,63.31465333333333,,,0,1,1.0,0,False
7900099425315766461,92.220.216.176,2020-11-25 18:15:01.165,True,True,mobile,False,NO,Vestland,Bergen,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Jordan Potter,Administrativo - Facturación,CO,Cali,Nocturno,Activo,2022-06-26,0.0,0.0,1,2020-11-09 10:42:58.660,391.53402916666664,,,0,1,1.0,0,False
7900099425315766461,81.167.65.102,2020-11-29 17:34:37.100,True,True,mobile,False,NO,Viken,Royse,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Jordan Potter,Administrativo - Facturación,CO,Cali,Nocturno,Activo,2022-06-26,0.0,0.0,1,2020-11-25 18:15:01.165,95.32664861111111,,,0,1,1.0,0,False
7900099425315766461,92.220.216.176,2021-01-01 17:10:13.801,True,True,mobile,False,NO,Vestland,Bergen,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Jordan Potter,Administrativo - Facturación,CO,Cali,Nocturno,Activo,2022-06-26,0.0,0.0,1,2020-11-29 17:34:37.100,791.5935280555556,,,0,1,1.0,0,False
7900099425315766461,92.220.216.176,2021-01-07 20:10:25.693,True,True,mobile,False,NO,Vestland,Bergen,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Jordan Potter,Administrativo - Facturación,CO,Cali,Nocturno,Activo,2022-06-26,0.0,0.0,1,2021-01-01 17:10:13.801,147.00330333333332,,,0,1,1.0,0,False
7900099425315766461,92.220.216.176,2021-02-07 20:05:01.259,True,True,mobile,False,NO,Vestland,Bergen,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Jordan Potter,Administrativo - Facturación,CO,Cali,Nocturno,Activo,2022-06-26,0.0,0.0,1,2021-01-07 20:10:25.693,743.9098794444445,,,0,1,1.0,0,False
7900099425315766461,156.52.150.130,2021-02-26 06:19:14.549,False,False,mobile,False,NO,-,-,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Jordan Potter,Administrativo - Facturación,CO,Cali,Nocturno,Activo,2022-06-26,0.0,0.0,1,2021-02-07 20:05:01.259,442.237025,,,0,1,1.0,0,False
7902710574628300406,38.135.39.225,2020-03-13 17:50:15.529,True,True,mobile,True,US,-,-,393398,US,United States,AS174,Cogent Communications,cogentcomm.biz,Kathleen Marshall,Directivo / Gerencia,ES,Barcelona,Diurno,Activo,2019-07-29,0.0,0.0,0,,,,,0,1,1.0,0,False
7902710574628300406,199.26.84.152,2020-03-27 15:15:53.328,True,True,mobile,False,US,-,-,393398,US,United States,AS30277,DFW Datacenter,dfw-datacenter.com,Kathleen Marshall,Directivo / Gerencia,ES,Barcelona,Diurno,Activo,2019-07-29,0.0,0.0,1,2020-03-13 17:50:15.529,333.4271663888889,0.0,0.0,0,1,1.0,0,False
7902710574628300406,199.26.84.152,2020-03-27 15:16:47.995,True,True,mobile,False,US,-,-,393398,US,United States,AS30277,DFW Datacenter,dfw-datacenter.com,Kathleen Marshall,Directivo / Gerencia,ES,Barcelona,Diurno,Activo,2019-07-29,0.0,0.0,1,2020-03-27 15:15:53.328,0.015185277777777778,0.0,0.0,0,1,1.0,0,False
7902710574628300406,199.26.84.152,2020-03-27 15:18:13.159,True,True,mobile,False,US,-,-,393398,US,United States,AS30277,DFW Datacenter,dfw-datacenter.com,Kathleen Marshall,Directivo / Gerencia,ES,Barcelona,Diurno,Activo,2019-07-29,0.0,0.0,1,2020-03-27 15:16:47.995,0.023656666666666666,0.0,0.0,0,1,1.0,0,False
7902710574628300406,199.26.84.152,2020-03-27 15:23:16.646,True,True,mobile,False,US,-,-,393398,US,United States,AS30277,DFW Datacenter,dfw-datacenter.com,Kathleen Marshall,Directivo / Gerencia,ES,Barcelona,Diurno,Activo,2019-07-29,0.0,0.0,1,2020-03-27 15:18:13.159,0.08430194444444446,0.0,0.0,0,1,1.0,0,False
7902710574628300406,199.26.84.152,2020-03-27 15:27:50.703,False,False,mobile,False,US,-,-,393398,US,United States,AS30277,DFW Datacenter,dfw-datacenter.com,Kathleen Marshall,Directivo / Gerencia,ES,Barcelona,Diurno,Activo,2019-07-29,0.0,0.0,1,2020-03-27 15:23:16.646,0.07612694444444446,0.0,0.0,0,1,1.0,0,False
7902710574628300406,74.112.105.154,2020-05-08 12:26:49.340,False,False,mobile,False,US,Mississippi,Noxapater,17253,US,United States,AS17253,"TEC of Jackson, Inc.",tec.com,Kathleen Marshall,Directivo / Gerencia,ES,Barcelona,Diurno,Activo,2019-07-29,0.0,0.0,1,2020-03-27 15:27:50.703,1004.9829547222223,0.0,0.0,0,0,1.0,0,False
7902710574628300406,209.236.123.234,2020-07-04 18:03:30.877,True,True,mobile,True,US,-,-,393398,US,United States,AS30277,DFW Datacenter,dfw-datacenter.com,Kathleen Marshall,Directivo / Gerencia,ES,Barcelona,Diurno,Activo,2019-07-29,0.0,0.0,1,2020-05-08 12:26:49.340,1373.6115380555555,0.0,0.0,0,1,1.0,0,False
7902710574628300406,209.236.123.234,2020-07-04 18:07:29.095,True,True,mobile,True,US,-,-,393398,US,United States,AS30277,DFW Datacenter,dfw-datacenter.com,Kathleen Marshall,Directivo / Gerencia,ES,Barcelona,Diurno,Activo,2019-07-29,0.0,0.0,1,2020-07-04 18:03:30.877,0.06617166666666667,0.0,0.0,0,1,1.0,0,False
7902710574628300406,209.236.123.234,2020-07-04 18:07:39.081,True,True,mobile,True,US,-,-,393398,US,United States,AS30277,DFW Datacenter,dfw-datacenter.com,Kathleen Marshall,Directivo / Gerencia,ES,Barcelona,Diurno,Activo,2019-07-29,0.0,0.0,1,2020-07-04 18:07:29.095,0.002773888888888889,0.0,0.0,0,1,1.0,0,False
7902710574628300406,209.232.198.180,2020-07-04 18:24:54.512,True,True,mobile,True,US,California,Montague,32123,US,United States,AS32123,Root Automation,rootautomation.com,Kathleen Marshall,Directivo / Gerencia,ES,Barcelona,Diurno,Activo,2019-07-29,0.0,0.0,1,2020-07-04 18:07:39.081,0.2876197222222222,0.0,0.0,0,1,1.0,0,False
7902710574628300406,209.232.198.180,2020-07-04 18:25:51.421,False,False,mobile,True,US,California,Montague,32123,US,United States,AS32123,Root Automation,rootautomation.com,Kathleen Marshall,Directivo / Gerencia,ES,Barcelona,Diurno,Activo,2019-07-29,0.0,0.0,1,2020-07-04 18:24:54.512,0.015808055555555554,0.0,0.0,0,1,1.0,0,False
7902710574628300406,209.236.123.214,2020-07-13 04:33:55.060,True,True,mobile,True,US,-,-,393398,US,United States,AS30277,DFW Datacenter,dfw-datacenter.com,Kathleen Marshall,Directivo / Gerencia,ES,Barcelona,Diurno,Activo,2019-07-29,0.0,0.0,1,2020-07-04 18:25:51.421,202.13434416666666,0.0,0.0,0,1,1.0,0,False
7902710574628300406,209.236.123.214,2020-07-13 04:35:41.775,True,True,mobile,True,US,-,-,393398,US,United States,AS30277,DFW Datacenter,dfw-datacenter.com,Kathleen Marshall,Directivo / Gerencia,ES,Barcelona,Diurno,Activo,2019-07-29,0.0,0.0,1,2020-07-13 04:33:55.060,0.029643055555555558,0.0,0.0,0,1,1.0,0,False
7902710574628300406,209.236.123.214,2020-07-13 04:35:45.055,True,True,mobile,True,US,-,-,393398,US,United States,AS30277,DFW Datacenter,dfw-datacenter.com,Kathleen Marshall,Directivo / Gerencia,ES,Barcelona,Diurno,Activo,2019-07-29,0.0,0.0,1,2020-07-13 04:35:41.775,0.000911111111111111,0.0,0.0,0,1,1.0,0,False
7902710574628300406,209.236.123.214,2020-07-13 04:43:38.513,True,True,mobile,True,US,-,-,393398,US,United States,AS30277,DFW Datacenter,dfw-datacenter.com,Kathleen Marshall,Directivo / Gerencia,ES,Barcelona,Diurno,Activo,2019-07-29,0.0,0.0,1,2020-07-13 04:35:45.055,0.1315161111111111,0.0,0.0,0,1,1.0,0,False
7902710574628300406,162.254.181.1,2020-07-23 03:59:17.005,False,False,mobile,False,US,California,Montague,32123,US,United States,AS32123,Root Automation,rootautomation.com,Kathleen Marshall,Directivo / Gerencia,ES,Barcelona,Diurno,Activo,2019-07-29,0.0,0.0,1,2020-07-13 04:43:38.513,239.26069222222222,0.0,0.0,0,1,1.0,0,False
7909076527411572862,10.0.188.165,2020-03-12 17:34:53.508,True,True,mobile,False,NL,North Holland,Amsterdam,208951,,,,,,Michael Baldwin,Médico General,CO,Bucaramanga,Nocturno,Activo,2021-02-17,0.0,0.0,0,,,,,0,1,,0,False
7909076527411572862,10.0.188.165,2020-03-13 16:06:35.835,False,False,desktop,False,NL,North Holland,Amsterdam,208951,,,,,,Michael Baldwin,Médico General,CO,Bucaramanga,Nocturno,Activo,2021-02-17,0.0,0.0,1,2020-03-12 17:34:53.508,22.528424166666667,,,0,1,,0,False
7909076527411572862,10.0.188.165,2020-03-13 16:07:43.532,True,True,desktop,False,NL,North Holland,Amsterdam,208951,,,,,,Michael Baldwin,Médico General,CO,Bucaramanga,Nocturno,Activo,2021-02-17,1.0,1.0,1,2020-03-13 16:06:35.835,0.018804722222222223,,,0,1,,0,False
7909076527411572862,10.0.188.165,2020-03-13 16:08:33.673,True,True,desktop,False,NL,North Holland,Amsterdam,208951,,,,,,Michael Baldwin,Médico General,CO,Bucaramanga,Nocturno,Activo,2021-02-17,1.0,1.0,1,2020-03-13 16:07:43.532,0.013928055555555555,,,0,1,,0,False
7909076527411572862,10.0.188.165,2020-04-26 18:55:13.307,True,True,mobile,False,NL,North Holland,Amsterdam,208951,,,,,,Michael Baldwin,Médico General,CO,Bucaramanga,Nocturno,Activo,2021-02-17,0.0,0.0,1,2020-03-13 16:08:33.673,1058.777676111111,,,0,1,,0,False
7909076527411572862,10.0.188.165,2020-04-30 13:18:29.060,False,False,desktop,False,NL,North Holland,Amsterdam,208951,,,,,,Michael Baldwin,Médico General,CO,Bucaramanga,Nocturno,Activo,2021-02-17,0.0,0.0,1,2020-04-26 18:55:13.307,90.38770916666667,,,0,1,,0,False
7909076527411572862,10.0.188.165,2020-04-30 13:20:03.223,True,True,desktop,False,NL,North Holland,Amsterdam,208951,,,,,,Michael Baldwin,Médico General,CO,Bucaramanga,Nocturno,Activo,2021-02-17,1.0,1.0,1,2020-04-30 13:18:29.060,0.02615638888888889,,,0,1,,0,False
7909076527411572862,10.0.188.165,2020-04-30 13:21:07.467,True,True,desktop,False,NL,North Holland,Amsterdam,208951,,,,,,Michael Baldwin,Médico General,CO,Bucaramanga,Nocturno,Activo,2021-02-17,1.0,1.0,1,2020-04-30 13:20:03.223,0.017845555555555555,,,0,1,,0,False
7909076527411572862,10.0.188.165,2020-05-16 09:30:13.958,False,False,desktop,False,NL,North Holland,Amsterdam,208951,,,,,,Michael Baldwin,Médico General,CO,Bucaramanga,Nocturno,Activo,2021-02-17,0.0,0.0,1,2020-04-30 13:21:07.467,380.15180305555555,,,0,1,,0,False
7909076527411572862,10.0.188.165,2020-05-16 09:34:28.586,True,True,desktop,False,NL,North Holland,Amsterdam,208951,,,,,,Michael Baldwin,Médico General,CO,Bucaramanga,Nocturno,Activo,2021-02-17,1.0,1.0,1,2020-05-16 09:30:13.958,0.07073,,,0,1,,0,False
7909076527411572862,10.0.188.165,2020-05-16 09:40:00.168,True,True,desktop,False,NL,North Holland,Amsterdam,208951,,,,,,Michael Baldwin,Médico General,CO,Bucaramanga,Nocturno,Activo,2021-02-17,1.0,1.0,1,2020-05-16 09:34:28.586,0.09210611111111111,,,0,1,,0,False
7909076527411572862,10.0.188.165,2020-05-16 09:44:35.140,True,True,desktop,False,NL,North Holland,Amsterdam,208951,,,,,,Michael Baldwin,Médico General,CO,Bucaramanga,Nocturno,Activo,2021-02-17,1.0,1.0,1,2020-05-16 09:40:00.168,0.07638111111111111,,,0,1,,0,False
7909076527411572862,188.227.86.104,2020-10-14 18:07:24.537,False,False,mobile,False,NL,North Holland,Amsterdam,208951,NL,Netherlands,AS208951,ITGLOBAL.COM NL B.V.,itglobal.com,Michael Baldwin,Médico General,CO,Bucaramanga,Nocturno,Activo,2021-02-17,0.0,0.0,1,2020-05-16 09:44:35.140,3632.3803880555556,,,0,1,1.0,0,False
7909076527411572862,188.227.86.104,2020-10-14 18:12:09.064,False,False,mobile,False,NL,North Holland,Amsterdam,208951,NL,Netherlands,AS208951,ITGLOBAL.COM NL B.V.,itglobal.com,Michael Baldwin,Médico General,CO,Bucaramanga,Nocturno,Activo,2021-02-17,1.0,1.0,1,2020-10-14 18:07:24.537,0.07903527777777777,,,0,1,1.0,0,False
7909076527411572862,45.14.48.139,2020-10-28 15:59:51.006,False,False,mobile,False,NL,-,-,208951,NL,Netherlands,AS208951,ITGLOBAL.COM NL B.V.,itglobal.com,Michael Baldwin,Médico General,CO,Bucaramanga,Nocturno,Activo,2021-02-17,0.0,0.0,1,2020-10-14 18:12:09.064,333.7949838888889,,,0,1,1.0,0,False
7909076527411572862,10.0.188.132,2020-10-28 16:21:53.041,False,False,desktop,False,NL,North Holland,Amsterdam,208951,,,,,,Michael Baldwin,Médico General,CO,Bucaramanga,Nocturno,Activo,2021-02-17,0.0,1.0,1,2020-10-28 15:59:51.006,0.36723194444444446,,,0,1,,0,False
7909076527411572862,10.0.188.132,2021-02-02 09:45:38.105,False,False,desktop,False,NL,North Holland,Amsterdam,208951,,,,,,Michael Baldwin,Médico General,CO,Bucaramanga,Nocturno,Activo,2021-02-17,0.0,0.0,1,2020-10-28 16:21:53.041,2321.3958511111114,,,0,1,,0,False
7909076527411572862,10.0.188.132,2021-02-17 16:37:31.166,False,False,desktop,False,NL,North Holland,Amsterdam,208951,,,,,,Michael Baldwin,Médico General,CO,Bucaramanga,Nocturno,Activo,2021-02-17,0.0,0.0,1,2021-02-02 09:45:38.105,366.86473916666665,,,0,1,,0,False
